"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1908121185465876837","Fri Apr 04 11:35:16 +0000 2025","8786"," mending beli redmi pad se 8.7 atau samsung tab a9 ya? buat baca sama nonton yt aja https://t.co/9uxtGrmTbi","1908121185465876837","https://pbs.twimg.com/media/GnsCGyFW4AAFGs2.jpg","","in","Indonesia","141","278","442","https://x.com/tanyakanrl/status/1908121185465876837","1331650559518990336","tanyakanrl"
"1907239091348869334","Wed Apr 02 01:10:08 +0000 2025","6374"," kalian yg umur 20+ nyoba investasi/nabung kemana ya? Sender ada tabungan tp di bank khusus tabunganku gt tp ya kadang keambil kalo emang urgeng bgtt Sender pengen coba investasi biar gak kemakan inflasi di tahun kedepannya","1907239091348869334","","","in","Indonesia","97","337","576","https://x.com/tanyakanrl/status/1907239091348869334","1331650559518990336","tanyakanrl"
"1908626964211957924","Sat Apr 05 21:05:03 +0000 2025","1667"," Sender gak suka life after lebaran. Kek tiba2 gelisah gitu. Dari yg awalnya rame keluarga tiba2 hari ini harus balik ke rantauan. Ada yg sama?","1908626964211957924","","","in","Indonesia","48","117","152","https://x.com/tanyakanrl/status/1908626964211957924","1331650559518990336","tanyakanrl"
"1907831739084411014","Thu Apr 03 16:25:07 +0000 2025","31630"," aku baru sadar ternyata harga di indo nih gak ngotak ya. Anggep lah UMR Korea 2 JT KRW. Aku lihat jinju beli kopi 2 + waffle strawberry Nutella harga 12k KRW Spotify harga 12k KRW. Sedangkan di Jogja dg UMR 2 JT rp Spotify 50k rp lebih janji jiwa 1 15k rp lebih","1907831739084411014","","","in","Indonesia","906","505","3566","https://x.com/tanyakanrl/status/1907831739084411014","1331650559518990336","tanyakanrl"
"1907819180042129916","Thu Apr 03 15:35:12 +0000 2025","11008"," guyss sender pengen deh punya tas branded kayak co*ach doir dkk cm mahal btull coba dong saranin tas keren ber merk under 1 -2jt mww nabung local jg gaoaoa maaci yeeah https://t.co/nE4pOLxz8q","1907819180042129916","https://pbs.twimg.com/media/GnnvbzfXQAATG57.jpg","","in","Indonesia","189","558","505","https://x.com/tanyakanrl/status/1907819180042129916","1331650559518990336","tanyakanrl"
"1908213016450961755","Fri Apr 04 17:40:10 +0000 2025","24585"," EMANG ANJJJJJJJJJJJJ BUKAN MANUSIA‼️‼️‼️‼️ TERUS BOYCOTT ‼️‼️‼️‼️ https://t.co/JfuAprpgJ6","1908213016450961755","https://pbs.twimg.com/media/GntVoEUX0AEDdfe.jpg","","in","Indonesia","152","123","8626","https://x.com/tanyakanrl/status/1908213016450961755","1331650559518990336","tanyakanrl"
"1908706270829326501","Sun Apr 06 02:20:11 +0000 2025","5768"," bisa-bisanya dulu sender mikirnya begini https://t.co/0QHztKKhRJ","1908706270829326501","https://pbs.twimg.com/media/Gn0WPPuXcAAlZLi.jpg","","in","Indonesia","47","69","210","https://x.com/tanyakanrl/status/1908706270829326501","1331650559518990336","tanyakanrl"
"1906924562920386905","Tue Apr 01 04:20:19 +0000 2025","6518"," Gaes aku ada uang dingin mau beli emas kira-kira kapan waktu terbaiknya ya? Soalnya diliat dari grafik kok kayak naik terus harganya.","1906924562920386905","","","in","Indonesia","77","270","369","https://x.com/tanyakanrl/status/1906924562920386905","1331650559518990336","tanyakanrl"
"1908892511306764510","Sun Apr 06 14:40:14 +0000 2025","507"," udah ada game nya dong wkwkw ngakak akhirnya pembalasan warga ke si denis bisa tersampaikan https://t.co/FvZ0y3pJuk","1908892511306764510","https://pbs.twimg.com/media/Gn2_n2-W0AAXwuF.png","","in","Indonesia","33","88","35","https://x.com/tanyakanrl/status/1908892511306764510","1331650559518990336","tanyakanrl"
"1907270558732931488","Wed Apr 02 03:15:11 +0000 2025","58931"," grgr gue menolak keras ruu di keluarga parjo gue udh ga dinafkahin mulai bulan depan wkwkwk. doain gue supaya bisa survive ya guys makasii https://t.co/ex0vJNPG6D","1907270558732931488","https://pbs.twimg.com/media/Gnf8dzBXAAAd4KU.jpg","","in","Indonesia","1730","1763","3815","https://x.com/tanyakanrl/status/1907270558732931488","1331650559518990336","tanyakanrl"
"1908068337570992556","Fri Apr 04 08:05:16 +0000 2025","4197"," mainan ini yuk gesss kalian dapetnya apa nih? https ://iseej .lovepawsona .my .id https://t.co/hh96pSJ4IQ","1908068337570992556","https://pbs.twimg.com/media/GnrSCntWYAAthwr.jpg","","in","Indonesia","1780","1317","310","https://x.com/tanyakanrl/status/1908068337570992556","1331650559518990336","tanyakanrl"
"1908049452713078965","Fri Apr 04 06:50:14 +0000 2025","3993"," CW// Ada yg pernah treatment bopeng? Sharing dong after treatment berapa lama merah-merahnya? Lalu butuh brp kali treatment bopengnya membaik dan biayanya. https://t.co/5GhonrPCPN","1908049452713078965","https://pbs.twimg.com/media/GnrA3YSXgAA3tGr.jpg","","in","Indonesia","22","115","338","https://x.com/tanyakanrl/status/1908049452713078965","1331650559518990336","tanyakanrl"
"1907602751795736702","Thu Apr 03 01:15:12 +0000 2025","43412"," selamat hari lebaran ke 4 semua nya kalian ada cerita apa aja selama lebaran ini? https://t.co/rSHAX7Bqap","1907602751795736702","https://pbs.twimg.com/media/Gnkql-jXEAAFh6x.jpg","","in","Indonesia","758","1537","1989","https://x.com/tanyakanrl/status/1907602751795736702","1331650559518990336","tanyakanrl"
"1907864447588213082","Thu Apr 03 18:35:05 +0000 2025","21483"," muslim only guys serius nanya. ini lambang setankah? sender abis bikin velocity sama sodara terus ditegur ibu2. katanya itu tarian pemanggil setan. terima kasih banyak.","1907864447588213082","","","in","Indonesia","1489","1683","780","https://x.com/tanyakanrl/status/1907864447588213082","1331650559518990336","tanyakanrl"
"1905638566442521033","Fri Mar 28 15:10:13 +0000 2025","7668","sebenarnya uang kip-k itu boleh buat dibeliin iphone ga si kak? hpnya buat kuliah kok ","1905638566442521033","","","in","Indonesia","740","1642","213","https://x.com/tanyakanrl/status/1905638566442521033","1331650559518990336","tanyakanrl"
"1908596768733905348","Sat Apr 05 19:05:04 +0000 2025","650"," guys cara kalian nyembuhin pikiran kalian gimana saat kondisi kalian lagi down dan ngerasa ketinggalan dari orang lain? sender lagi ngerasa down banget","1908596768733905348","","","in","Indonesia","42","127","100","https://x.com/tanyakanrl/status/1908596768733905348","1331650559518990336","tanyakanrl"
"1905887707718459653","Sat Mar 29 07:40:13 +0000 2025","28415"," gais kalo konteksnya kayak di bawah termasuk pelecehan seksual kah? dan kalo pun pelecehan seksual apakah tetap dibenarkan sebagai teguran ke mba nya yg egois? https://t.co/2GN87YRsre","1905887707718459653","https://pbs.twimg.com/media/GnMSxS_WgAAT6KJ.jpg","","in","Indonesia","699","1350","1112","https://x.com/tanyakanrl/status/1905887707718459653","1331650559518990336","tanyakanrl"
"1906000948985504097","Sat Mar 29 15:10:12 +0000 2025","39029"," tiap hari kerjaannya cuma tidur bangun cuma main hp kok disuruh keliling rumah tetangga buat minta maaf emang gue punya salah apa","1906000948985504097","","","in","Indonesia","675","401","5169","https://x.com/tanyakanrl/status/1906000948985504097","1331650559518990336","tanyakanrl"
"1907714800068764036","Thu Apr 03 08:40:26 +0000 2025","201","Nostalgia lagi film kupu-kupu kertas sekarang udah tayang di Netflix! Gimana nonton bareng? https://t.co/AIMNbyf2Ee","1907714800068764036","https://pbs.twimg.com/media/GnmQfNOawAEF8It.jpg","","in","Indonesia","4","47","39","https://x.com/tanyakanrl/status/1907714800068764036","1331650559518990336","tanyakanrl"
"1906330617106645268","Sun Mar 30 13:00:11 +0000 2025","37192"," HAHAHA BESOK LEBARAN DAN DIRUMAH GUE SEKEDAR KETUPAT PUN GAMAMPU DIBELI GARA GARA BOKAP YG DEMEN PINJOL HAHAHA GUE GA AJAK BICARA MALAH DIBILANGIN SAMA EMAK JANGAN JADI ANAK DURHAKA NAK HAHAHAHAHAHA","1906330617106645268","","","in","Indonesia","199","417","1163","https://x.com/tanyakanrl/status/1906330617106645268","1331650559518990336","tanyakanrl"
"1907669426121351229","Thu Apr 03 05:40:08 +0000 2025","11569","Cara biar lemak lari ke tt tu gimana si cokk sender tb 156 bb 47 tapi tepos bgt ni pas pembagian lemak keknya tt w tidur ajg ","1907669426121351229","","","in","Indonesia","417","615","345","https://x.com/tanyakanrl/status/1907669426121351229","1331650559518990336","tanyakanrl"
"1906653976822452272","Mon Mar 31 10:25:06 +0000 2025","26054"," PLAT B DI JOGJAKARTA EMANG PADA GOBLOK YA? LU KIRA PUNYA ATURAN SENDIRI TOLOL??????? B 1450 JFX tengs atas pengalaman terburuk plat B selama di Jogja Anw muka lo kek monyet teriak2 keluar jendela","1906653976822452272","","","in","Indonesia","1578","1178","1047","https://x.com/tanyakanrl/status/1906653976822452272","1331650559518990336","tanyakanrl"
"1906028605848641889","Sat Mar 29 17:00:06 +0000 2025","19180"," istri ke dua emg se hina itu ya? mskipun sudah atas izin istri prtama dan kluarga pun knp kayak ga ada harga dirinya:(","1906028605848641889","","","in","Indonesia","2197","3215","623","https://x.com/tanyakanrl/status/1906028605848641889","1331650559518990336","tanyakanrl"
"1908906343810904154","Sun Apr 06 15:35:12 +0000 2025","324"," mau mengakhiri semuanya tapi siapa yang besok nyerok tai kucing gw.... https://t.co/Ku8NmypuzF","1908906343810904154","https://pbs.twimg.com/media/Gn3MM_zWwAAEGq1.jpg","","in","Indonesia","8","26","12","https://x.com/tanyakanrl/status/1908906343810904154","1331650559518990336","tanyakanrl"
"1905935509181841498","Sat Mar 29 10:50:10 +0000 2025","18944"," dramatic gf chill bf https://t.co/VnCxmYVYnV","1905935509181841498","https://pbs.twimg.com/media/GnM-Ps4XIAAxM68.jpg","","en","Indonesia","733","619","676","https://x.com/tanyakanrl/status/1905935509181841498","1331650559518990336","tanyakanrl"
"1906029863254782056","Sat Mar 29 17:05:06 +0000 2025","35993"," aku putus sama mantanku dr tahun lalu krn aku takut ibuku bakal nyuruh dia cepet² nikahin aku sedangkan aku tau dia masih berproses. Dan akhirnya hari ini di akhir ramadhan dia lamar aku ","1906029863254782056","","","in","Indonesia","637","968","1481","https://x.com/tanyakanrl/status/1906029863254782056","1331650559518990336","tanyakanrl"
"1905656155336049020","Fri Mar 28 16:20:07 +0000 2025","15770"," benci bgt dah gasuka gw mudik gw anak jkt mudik ke jatim jauh bgt dah 15 jam dlm mobil remuk badan gw mana bawaan banyak emak gw napa si rantau jauh bgt ke jkt. klopun mudik naik pesawat lah hadehh. ntr klo gw nikah cari calon suami/mertua yg dket2 ajalh cape bgt","1905656155336049020","","","in","Indonesia","2031","2356","416","https://x.com/tanyakanrl/status/1905656155336049020","1331650559518990336","tanyakanrl"
"1907042833355149342","Tue Apr 01 12:10:17 +0000 2025","5097"," Baru coba tes kepribadian unik banget hasilnya bukan cuma deskripsi doang tapi sampe dikasih mentor yang cocok buat kita! Gue dapet Ridwan Kamil lo dapet siapa? Coba deh! https ://s .id/pintarnya https://t.co/DoV9osLJrm","1907042833355149342","https://pbs.twimg.com/media/GnctWZZXYAAVF1f.jpg","","in","Indonesia","928","1136","325","https://x.com/tanyakanrl/status/1907042833355149342","1331650559518990336","tanyakanrl"
"1907046573571227742","Tue Apr 01 12:25:09 +0000 2025","1832"," life after lebaran gaenak banget berasa kayak ditinggalin sama semua orang","1907046573571227742","","","in","Indonesia","56","121","347","https://x.com/tanyakanrl/status/1907046573571227742","1331650559518990336","tanyakanrl"
"1907941205100445932","Thu Apr 03 23:40:05 +0000 2025","5332"," ini lagi musim hopelees romantic kah???","1907941205100445932","","","in","Indonesia","434","838","849","https://x.com/tanyakanrl/status/1907941205100445932","1331650559518990336","tanyakanrl"
